timestamp(ms),RCOU.C2,VELE.v_aoa,RCOU.C1,RCOU.C3,RCOU.C4,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ARSP.Airspeed,BARO.Alt,XKF1[1].Roll,XKF1[1].Pitch,XKF1[1].Yaw,VELE.v_ssa,BARO.Temp
894261.4273017601,1546,1.2569366693496704,1574,1580,1496,-0.35566604137420654,0.1729273945093155,0.062107592821121216,0.22254933416843414,0.8619662523269653,-10.978153228759766,21.772274017333984,87.20345306396484,-5.26,6.96,238.94,0.923693835735321,33.68
894361.4273017601,1546,1.2536132335662842,1575,1580,1496,-0.29970529675483704,0.1968313753604889,-0.07932060211896896,0.3011172115802765,0.7521011233329773,-11.168949127197266,21.596460342407227,86.9478988647461,-6.71,7.85,238.72,0.9060195684432983,33.68
894461.4273017601,1547,1.2576919794082642,1575,1580,1496,-0.36229631304740906,0.20333483815193176,-0.19852414727210999,0.26781734824180603,0.31343814730644226,-11.495328903198242,21.052026748657227,87.35519409179688,-9.08,9.09,237.48,0.9310455322265625,33.68
894561.4273017601,1546,1.1205276250839233,1568,1580,1497,-0.2601597011089325,0.17305900156497955,-0.2325165718793869,0.5658915638923645,0.3201342821121216,-14.397982597351074,20.993017196655273,87.1741714477539,-10.63,9.79,236.35,0.9382964968681335,33.68
894661.4273017601,1589,1.1573867797851562,1503,1580,1497,-0.17792990803718567,0.11729839444160461,-0.2707936763763428,0.3885709345340729,-0.07165604829788208,-14.597719192504883,21.213397979736328,87.3818130493164,-12.84,10.34,234.42,1.0035552978515625,33.68
894761.4273017601,1628,1.157739281654358,1503,1580,1491,-0.2227054387331009,0.032455090433359146,-0.27528145909309387,0.4878183901309967,-0.4212229251861572,-12.975759506225586,20.91983985900879,87.59211730957031,-14.58,10.48,233.03,1.0391556024551392,33.68
894861.4273017601,1648,1.225012183189392,1501,1580,1486,-0.36983466148376465,-0.22002071142196655,-0.23357751965522766,0.5223144292831421,-0.7848941087722778,-11.698677062988281,20.293272018432617,87.79975128173828,-17.03,9.13,231.6,1.1364394426345825,33.68
894961.4273017601,1647,1.3494873046875,1500,1580,1485,-0.5136507749557495,-0.17511604726314545,-0.18324103951454163,0.29483407735824585,-0.13772548735141754,-6.6501383781433105,20.487884521484375,88.72081756591797,-19.6,7.92,231.05,1.1203765869140625,33.68
895061.4273017601,1629,1.3531631231307983,1500,1580,1485,-0.2982620298862457,-0.12593381106853485,-0.1011635810136795,0.38233616948127747,-0.40917670726776123,-8.038095474243164,20.088468551635742,88.74744415283203,-22,6.81,230.52,1.1619186401367188,33.68
895161.4273017601,1614,1.345005750656128,1500,1580,1472,-0.21930938959121704,-0.08913031965494156,-0.05949747562408447,0.44467437267303467,-0.2985313832759857,-7.782312870025635,19.646583557128906,89.12545013427734,-23.18,6.26,230.41,1.1720901727676392,33.68
895261.4273017601,1608,1.38770592212677,1500,1580,1466,-0.09210055321455002,-0.04584616795182228,-0.012043602764606476,0.46100327372550964,0.36311691999435425,-5.977913856506348,19.97112274169922,89.98262786865234,-24.11,5.86,230.41,1.0612106323242188,33.68
895361.4273017601,1605,1.3608672618865967,1500,1580,1466,0.02321038581430912,0.014292416162788868,-0.03478993847966194,0.57523512840271,0.3572852313518524,-7.082672595977783,19.561525344848633,90.0864486694336,-23.87,5.88,230.32,0.9737960696220398,33.67
895461.4273017601,1601,1.3578460216522217,1500,1580,1435,-0.012013740837574005,0.03003980778157711,-0.08807002753019333,0.46293312311172485,0.5856043696403503,-7.129734992980957,19.70934295654297,90.37394714355469,-23.85,5.79,229.82,0.9125152230262756,33.68
895561.4273017601,1590,1.335942029953003,1500,1580,1435,0.08899262547492981,0.09278039634227753,-0.14196929335594177,0.5223978161811829,1.0617318153381348,-7.915650367736816,19.70508575439453,90.10774230957031,-23.75,5.91,229.16,0.8635208010673523,33.68
895661.4273017601,1590,1.3521560430526733,1423,1580,1443,-0.004895958583801985,0.11200786381959915,-0.22643567621707916,0.5135877132415771,0.7789356708526611,-7.6871819496154785,20.13072967529297,90.2940902709961,-23.84,6.09,227.61,0.8559677004814148,33.68
895761.4273017601,1589,1.3458114862442017,1380,1580,1450,0.33493348956108093,0.09266670793294907,-0.2623538076877594,0.6678388714790344,0.9026389718055725,-8.98482894897461,19.953874588012695,90.41654205322266,-23.08,6.13,226.36,0.863873302936554,33.67
895861.4273017601,1582,1.2873001098632812,1325,1580,1449,0.910507082939148,0.02552173286676407,-0.3257961571216583,0.690136730670929,0.7089079022407532,-9.726362228393555,19.970245361328125,90.171630859375,-18.23,5.7,224.24,0.9016388058662415,33.67
895961.4273017601,1582,1.325720191001892,1343,1564,1448,1.2883803844451904,-0.04250232130289078,-0.36598852276802063,0.7138391137123108,0.08507788181304932,-9.820021629333496,19.762956619262695,90.3633041381836,-12.89,5.15,222.63,0.9701705574989319,33.67
896061.4273017601,1580,1.3475738763809204,1396,1524,1447,1.2464035749435425,-0.09616488963365555,-0.3813571333885193,0.5078651309013367,-0.12273019552230835,-9.797077178955078,19.53299903869629,90.36064147949219,-4.36,4.26,220.08,0.9826080203056335,33.67
896161.4273017601,1580,1.3379058837890625,1396,1524,1447,0.8534461259841919,-0.08137237280607224,-0.3790704011917114,0.35371485352516174,-0.6486412286758423,-9.82208251953125,19.432559967041016,90.17961883544922,-0.03,3.86,218.28,1.0648361444473267,33.67
896261.4273017601,1575,1.3689239025115967,1497,1508,1447,0.30047574639320374,-0.04150973632931709,-0.2953806221485138,0.1195606142282486,-0.6881299614906311,-8.391658782958984,18.918485641479492,90.62418365478516,2.87,3.61,216,1.0939407348632812,33.67
896361.4273017601,1574,1.2377517223358154,1497,1508,1447,0.09346925467252731,0.012310219928622246,-0.16795198619365692,0.19072937965393066,-0.9515482783317566,-10.105944633483887,18.33448028564453,90.68540954589844,3.49,3.72,215.06,1.2460601329803467,33.67
896461.4273017601,1567,1.3467681407928467,1500,1508,1443,-0.31701433658599854,-0.01706119254231453,-0.019571537151932716,0.18820250034332275,-0.627657413482666,-8.457354545593262,18.420106887817383,90.8105239868164,1.97,3.7,214.67,1.20038902759552,33.67
896561.4273017601,1559,1.3210875988006592,1500,1508,1437,-0.17606550455093384,0.014583786018192768,0.1042967140674591,0.22943390905857086,-0.38800275325775146,-7.427619934082031,18.122323989868164,90.70404052734375,0.89,3.73,215.01,1.1765716075897217,33.67
896661.4273017601,1527,1.348077416419983,1500,1508,1351,-0.05595831945538521,0.0827605277299881,0.2012454718351364,0.2631511390209198,-0.05936599522829056,-7.535214424133301,17.997264862060547,90.95427703857422,0.52,4.13,216.28,1.0995299816131592,33.67
896761.4273017601,1525,1.2514983415603638,1500,1508,1325,0.21895615756511688,0.12746091187000275,0.29416289925575256,0.3668006360530853,0.04269195348024368,-9.435938835144043,17.783044815063477,90.88772583007812,1.39,4.64,217.55,1.0542618036270142,33.67
896861.4273017601,1523,1.0931349992752075,1500,1508,1283,0.3546437621116638,0.08839277178049088,0.3797461688518524,0.739337146282196,0.36905333399772644,-12.664535522460938,17.618324279785156,90.6028823852539,3.83,5.17,220.07,0.9457992315292358,33.67
896961.4273017601,1523,1.1096007823944092,1500,1508,1260,0.7246970534324646,-0.004406265914440155,0.4456600844860077,0.726908266544342,0.6597496271133423,-12.391087532043457,17.098175048828125,90.79987335205078,6.96,5.04,222.08,0.8594924807548523,33.67
897061.4273017601,1523,1.104162573814392,1500,1508,1147,0.998960554599762,-0.0489233136177063,0.46177050471305847,0.6953392624855042,0.6326594352722168,-10.89622974395752,16.81795310974121,90.78656768798828,13.73,4.14,225.07,0.8667434453964233,33.67
